0,0,0,0,4.177856445,141.4859772
0,0,0,0,4.205322266,141.4661407
0,0,0,0,4.187011719,141.4278259
0,0,0,0,4.190063477,141.450058
0,0,0,0,4.229736328,141.5108032
0,0,0,0,4.162597656,141.4896393
0,0,0,0,4.22668457,141.467514
0,0,0,0,4.196166992,141.450531
0,0,0,0,4.193115234,141.4380951
0,0,0,0,4.168701172,141.4250488
0,0,0,0,4.168701172,141.4344635
0,0,0,0,4.180908203,141.4707031
0,0,0,0,4.193115234,141.5019531
0,0,0,0,4.196166992,141.4667511
0,0,0,0,4.147338867,141.4197845
0,0,0,0,4.159545898,141.3967438
0,0,0,0,4.12902832,141.4039612
0,0,0,0,4.232788086,141.42836
0,0,0,0,4.144287109,141.4172668
0,0,0,0,4.183959961,141.4095612
0,0,0,0,4.205322266,141.4212799
0,0,0,0,4.174804688,141.4047546
0,0,0,0,4.190063477,141.3589172
0,0,0,0,4.135131836,141.3634338
0,0,0,0,4.138183594,141.4463043
0,0,0,0,4.183959961,141.4808044
0,0,0,0,4.144287109,141.4551544
0,0,0,0,4.119873047,141.3716888
0,0,0,0,4.17175293,141.3385925
0,0,0,0,4.174804688,141.3510284
0,0,0,0,4.165649414,141.3898315
0,0,0,0,4.153442383,141.3636322
0,0,0,0,4.168701172,141.3271332
0,0,0,0,4.153442383,141.309494
0,0,0,0,4.168701172,141.3214111
0,0,0,0,4.165649414,141.2896423
0,0,0,0,4.12902832,141.322525
0,0,0,0,4.12902832,141.3695984
0,0,0,0,4.177856445,141.3968964
0,0,0,0,4.202270508,141.3349609
0,0,0,0,4.116821289,141.3074036
0,0,0,0,4.190063477,141.3150177
0,0,0,0,4.177856445,141.356308
0,0,0,0,4.196166992,141.3782501
0,0,0,0,4.174804688,141.4044647
0,0,0,0,4.138183594,141.3901062
0,0,0,0,4.205322266,141.3805237
0,0,0,0,4.135131836,141.3247833
0,0,0,0,4.150390625,141.2983856
0,0,0,0,4.190063477,141.3419189
0,0,0,0,4.168701172,141.3807831
0,0,0,0,4.168701172,141.3548126
0,0,0,0,4.183959961,141.307724
0,0,0,0,4.132080078,141.2898254
0,0,0,0,4.187011719,141.3035736
0,0,0,0,4.17175293,141.290741
0,0,0,0,4.177856445,141.287384
0,0,0,0,4.217529297,141.302536
0,0,0,0,4.150390625,141.3058777
0,0,0,0,4.156494141,141.280899
0,0,0,0,4.119873047,141.2664795
0,0,0,0,4.196166992,141.2815247
0,0,0,0,4.156494141,141.3122406
0,0,0,0,4.17175293,141.3269501
0,0,0,0,4.187011719,141.3185425
0,0,0,0,4.187011719,141.3166504
0,0,0,0,4.132080078,141.3178558
0,0,0,0,4.159545898,141.3091583
0,0,0,0,4.19921875,141.2695923
0,0,0,0,4.214477539,141.2600098
0,0,0,0,4.205322266,141.2745514
0,0,0,0,4.183959961,141.2816162
0,0,0,0,4.174804688,141.2432251
0,0,0,0,4.174804688,141.2045288
0,0,0,0,4.183959961,141.2133484
0,0,0,0,4.196166992,141.2567749
0,0,0,0,4.190063477,141.2455139
0,0,0,0,4.187011719,141.237442
0,0,0,0,4.187011719,141.2469025
0,0,0,0,4.229736328,141.2512054
0,0,0,0,4.174804688,141.2395325
0,0,0,0,4.202270508,141.2493896
0,0,0,0,4.187011719,141.3032684
0,0,0,0,4.22668457,141.2993011
0,0,0,0,4.211425781,141.2582703
0,0,0,0,4.19921875,141.2373505
0,0,0,0,4.208374023,141.2581635
0,0,0,0,4.177856445,141.2240906
108.2299881,0,0,26.95819283,4.193115234,141.1988678
0,0,0,0,4.202270508,141.1993713
